21,0,0,0
21,0,0,0
21,0,0,0
21,0,0,0
8,18,0,0
7,17,0,0
21,0,0,0
21,0,0,0
21,0,0,0
8,18,0,0
7,17,0,0
21,0,0,0
21,0,0,0
21,0,0,0
21,0,0,0
21,0,0,0
21,0,0,0
21,0,0,0
21,0,0,0
21,32,0,0
10,20,0,0
21,0,0,0
21,0,0,0
21,0,0,0
21,0,0,0
21,32,0,0
10,20,0,0
21,0,0,0
21,0,0,0
21,0,0,0
21,0,0,0
21,32,0,0
10,20,0,0
8,18,0,0
21,0,0,0
21,30,0,0
7,17,22,0
26,0,0,0
7,17,22,0
8,18,0,0
21,0,0,0
21,30,0,0
7,17,22,0
26,0,0,0
7,17,22,0
8,18,0,0
21,0,0,0
21,30,0,0
7,17,22,0
26,0,0,0
7,17,22,0
7,17,22,0
7,17,22,0
7,17,22,0
10,15,0,0
9,14,0,0
23,0,0,0
7,17,22,0
7,17,22,0
22,0,0,0
7,17,0,0
23,0,0,0
7,17,22,0
7,17,22,0
22,0,0,0
7,17,0,0
23,0,0,0
7,17,22,0
7,17,22,0
7,17,22,0
7,17,22,0
7,17,0,0
24,0,0,0
7,17,22,0
7,17,22,0
7,17,0,0
24,0,0,0
7,17,22,0
7,17,22,0
7,17,22,0
7,17,22,0
7,17,0,0
24,0,0,0
7,17,22,0
7,17,22,0
7,17,0,0
7,17,0,0
6,0,0,0
7,17,0,0
7,17,0,0
6,0,0,0
7,0,0,0
22,33,0,0
11,18,0,0
15,0,0,0
7,17,22,0
7,17,22,0
7,17,0,0
7,17,0,0
6,0,0,0
7,17,0,0
7,17,0,0
6,0,0,0
7,17,0,0
7,17,0,0
7,17,0,0
6,0,0,0
7,17,0,0
7,17,0,0
6,0,0,0
7,0,0,0
7,17,22,0
7,17,22,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
10,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
8,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
10,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
8,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
12,0,0,0
12,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
10,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
8,0,0,0
4,0,0,0
4,0,0,0
13,0,0,0
13,0,0,0
5,0,0,0
6,0,0,0
0,0,0,0
5,0,0,0
6,0,0,0
13,0,0,0
4,0,0,0
13,0,0,0
1,0,0,0
8,14,22,32
8,0,0,0
4,0,0,0
4,0,0,0
13,0,0,0
13,0,0,0
13,0,0,0
5,0,0,0
6,0,0,0
0,0,0,0
5,0,0,0
6,0,0,0
13,0,0,0
4,0,0,0
4,0,0,0
13,0,0,0
1,0,0,0
4,0,0,0
13,0,0,0
5,0,0,0
6,0,0,0
0,0,0,0
5,0,0,0
5,0,0,0
8,14,22,32
8,0,0,0
6,0,0,0
10,0,0,0
9,0,0,0
9,0,0,0
11,0,0,0
11,0,0,0
10,0,0,0
10,0,0,0
11,0,0,0
11,0,0,0
8,0,0,0
0,0,0,0
10,0,0,0
9,0,0,0
8,0,0,0
0,0,0,0
6,0,0,0
10,0,0,0
9,0,0,0
9,0,0,0
11,0,0,0
11,0,0,0
10,0,0,0
10,0,0,0
11,0,0,0
11,0,0,0
12,0,0,0
8,0,0,0
0,0,0,0
10,0,0,0
9,0,0,0
8,0,0,0
0,0,0,0
6,0,0,0
10,0,0,0
11,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
8,0,0,0
0,0,0,0
8,0,0,0
11,0,0,0
11,0,0,0
11,0,0,0
10,0,0,0
13,0,0,0
8,18,0,0
8,19,0,0
6,13,0,0
13,0,0,0
13,0,0,0
13,0,0,0
5,0,0,0
8,18,0,0
4,0,0,0
5,0,0,0
8,18,0,0
8,17,0,0
8,18,0,0
8,17,0,0
8,19,0,0
6,13,0,0
5,12,0,0
3,11,37,0
3,11,36,0
7,22,0,0
3,28,0,0
3,40,0,0
6,0,0,0
3,11,37,0
3,11,36,0
3,28,0,0
6,0,0,0
6,0,0,0
12,0,0,0
6,0,0,0
6,0,0,0
6,13,0,0
6,12,0,0
13,0,0,0
11,0,0,0
6,0,0,0
6,0,0,0
11,0,0,0
11,13,0,0
8,23,0,0
8,23,0,0
3,16,18,0
3,13,28,0
13,0,0,0
13,0,0,0
13,0,0,0
13,19,0,0
13,0,0,0
13,0,0,0
3,15,0,0
3,16,0,0
3,15,0,0
3,16,0,0
3,15,0,0
3,15,0,0
3,16,0,0
11,28,0,0
11,29,0,0
11,28,0,0
11,28,0,0
11,29,0,0
3,15,0,0
6,0,0,0
3,15,0,0
3,16,0,0
3,15,0,0
3,16,0,0
3,15,0,0
3,15,0,0
3,16,0,0
11,28,0,0
11,29,0,0
11,28,0,0
11,28,0,0
11,29,0,0
3,15,0,0
6,0,0,0
3,16,0,0
3,16,0,0
3,15,0,0
3,16,0,0
11,29,0,0
11,29,0,0
3,15,0,0
6,0,0,0
3,16,0,0
3,16,0,0
3,15,0,0
3,16,0,0
11,29,0,0
11,29,0,0
3,15,0,0
6,0,0,0
3,32,0,0
3,32,0,0
3,33,0,0
3,34,0,0
3,35,0,0
3,36,0,0
3,37,0,0
2,34,0,0
2,34,0,0
12,30,0,0
3,36,0,0
3,16,0,0
3,17,0,0
3,18,0,0
3,19,0,0
3,33,0,0
3,34,0,0
3,33,0,0
3,34,0,0
5,22,0,0
3,18,0,0
3,16,0,0
3,17,0,0
3,18,0,0
6,0,0,0
3,32,0,0
3,32,0,0
3,33,0,0
3,34,0,0
3,35,0,0
3,36,0,0
3,37,0,0
2,34,0,0
2,34,0,0
12,30,0,0
3,36,0,0
3,16,0,0
3,17,0,0
3,18,0,0
3,19,0,0
3,33,0,0
3,34,0,0
3,33,0,0
3,34,0,0
5,22,0,0
3,18,0,0
3,16,0,0
3,17,0,0
3,18,0,0
6,0,0,0
7,21,41,0
7,22,42,0
7,23,43,0
7,21,42,0
7,22,43,0
7,23,44,0
8,22,44,0
8,23,45,0
8,24,46,0
8,22,44,0
8,23,45,0
8,24,46,0
10,12,26,0
10,12,27,0
10,12,28,0
7,21,43,0
7,22,44,0
7,23,45,0
7,23,45,0
7,21,41,0
7,22,42,0
7,23,43,0
7,21,42,0
7,22,43,0
7,23,44,0
8,22,44,0
8,23,45,0
8,24,46,0
8,22,44,0
8,23,45,0
8,24,46,0
10,12,26,0
10,12,27,0
10,12,28,0
7,21,43,0
7,22,44,0
7,23,45,0
6,0,0,0
8,18,33,0
8,18,34,0
30,0,0,0
3,35,0,0
3,36,0,0
2,36,0,0
29,0,0,0
30,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6,0,0,0
8,18,25,0
8,18,33,0
8,18,34,0
30,0,0,0
3,35,0,0
3,36,0,0
2,36,0,0
29,0,0,0
30,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6,0,0,0
8,18,25,0
6,0,0,0
6,0,0,0
0,0,0,0
6,0,0,0
5,13,0,0
7,0,0,0
6,0,0,0
6,0,0,0
11,0,0,0
6,0,0,0
6,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6,0,0,0
6,0,0,0
5,13,0,0
7,0,0,0
13,0,0,0
6,0,0,0
11,31,0,0
11,31,0,0
11,31,0,0
11,31,0,0
11,31,0,0
11,31,0,0
11,31,0,0
11,31,0,0
11,31,0,0
11,31,0,0
11,31,0,0
3,10,15,0
11,16,0,0
17,23,0,0
3,10,16,0
7,12,17,0
6,11,26,0
7,12,17,32
7,12,17,0
5,10,0,0
7,12,17,0
6,11,16,0
3,6,21,0
3,6,21,0
3,6,21,0
7,12,17,0
7,12,17,0
6,11,16,0
3,6,21,0
3,6,21,0
3,6,21,0
5,10,0,0
3,21,41,0
9,21,27,0
7,12,31,0
3,10,16,0
3,10,16,0
3,10,16,0
13,19,24,0
6,0,0,0
6,0,0,0
13,0,0,0
6,12,0,0
6,0,0,0
6,0,0,0
7,0,0,0
18,0,0,0
18,0,0,0
16,0,0,0
19,0,0,0
19,0,0,0
6,0,0,0
3,12,0,0
19,0,0,0
7,18,0,0
6,17,0,0
3,12,0,0
3,12,33,0
3,12,32,0
7,18,0,0
8,19,0,0
3,12,0,0
3,12,0,0
8,19,0,0
3,12,32,0
3,12,0,0
3,12,0,0
3,12,0,0
3,12,32,0
3,12,0,0
3,12,0,0
2,10,0,0
3,11,0,0
3,14,22,0
3,14,22,0
2,10,32,0
3,11,33,0
3,9,28,36
15,0,0,0
7,14,0,0
2,10,18,0
2,10,17,0
2,10,0,0
6,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
19,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
21,0,0,0
7,29,0,0
7,30,0,0
7,31,0,0
7,32,0,0
7,34,0,0
7,22,0,0
7,23,0,0
7,24,0,0
7,22,43,0
7,23,44,0
6,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
19,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
21,0,0,0
7,29,0,0
7,30,0,0
7,31,0,0
7,32,0,0
7,34,0,0
7,22,0,0
7,23,0,0
7,24,0,0
7,22,43,0
7,23,44,0
11,23,0,0
11,24,0,0
7,12,0,0
5,17,34,0
7,12,29,0
5,17,0,0
5,17,0,0
5,18,0,0
7,12,0,0
4,0,0,0
0,0,0,0
0,0,0,0
5,8,0,0
5,8,0,0
10,0,0,0
6,0,0,0
9,0,0,0
9,0,0,0
6,0,0,0
6,21,0,0
6,0,0,0
10,0,0,0
11,0,0,0
14,0,0,0
9,21,0,0
6,21,0,0
10,0,0,0
13,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
8,0,0,0
8,0,0,0
3,10,0,0
6,13,0,0
8,0,0,0
3,11,0,0
3,0,0,0
3,10,0,0
7,0,0,0
3,10,0,0
3,10,0,0
3,0,0,0
3,0,0,0
3,12,0,0
3,12,0,0
6,0,0,0
6,0,0,0
3,0,0,0
3,0,0,0
3,10,0,0
3,10,0,0
3,0,0,0
3,0,0,0
3,0,0,0
9,0,0,0
9,0,0,0
8,0,0,0
8,0,0,0
6,13,0,0
8,0,0,0
3,11,0,0
3,0,0,0
3,10,0,0
7,0,0,0
3,10,0,0
3,0,0,0
3,0,0,0
3,12,0,0
3,12,0,0
6,0,0,0
6,0,0,0
3,0,0,0
3,0,0,0
10,17,0,0
10,17,0,0
10,17,0,0
10,17,0,0
10,17,0,0
5,18,25,0
9,16,0,0
8,15,0,0
9,16,0,0
8,15,0,0
9,16,0,0
10,17,0,0
10,17,0,0
9,16,0,0
10,17,0,0
10,17,0,0
9,16,0,0
10,17,0,0
10,17,0,0
9,16,0,0
11,18,0,0
11,18,0,0
11,18,0,0
7,14,0,0
8,15,0,0
6,13,0,0
7,14,0,0
6,13,0,0
5,18,25,0
5,12,19,0
10,17,0,0
10,17,0,0
10,17,0,0
5,18,25,0
9,16,0,0
8,15,0,0
9,16,0,0
8,15,0,0
9,16,0,0
10,17,0,0
10,17,0,0
9,16,0,0
10,17,0,0
10,17,0,0
9,16,0,0
10,17,0,0
10,17,0,0
9,16,0,0
11,18,0,0
11,18,0,0
11,18,0,0
7,14,0,0
8,15,0,0
6,13,0,0
7,14,0,0
6,13,0,0
5,18,25,0
2,6,31,0
6,11,29,0
2,6,33,0
8,13,31,0
2,6,32,0
2,6,32,0
2,6,32,0
2,6,32,0
2,6,32,0
2,6,33,0
2,6,33,0
6,10,28,0
8,12,30,0
2,6,32,0
2,6,32,0
2,6,32,0
2,6,33,0
2,6,33,0
2,6,32,0
2,6,32,0
2,6,15,37
6,11,28,0
8,13,30,0
9,14,31,40
9,14,31,40
7,12,29,0
12,31,0,0
2,6,34,0
2,6,33,0
5,24,0,0
6,25,0,0
7,26,0,0
19,34,0,0
19,34,0,0
5,22,0,0
5,27,0,0
5,27,0,0
5,21,0,0
5,28,0,0
5,29,0,0
5,29,0,0
5,23,0,0
19,34,0,0
19,34,0,0
19,34,0,0
19,34,0,0
19,34,0,0
19,34,0,0
19,34,0,0
19,34,42,0
11,23,0,0
7,11,23,0
19,34,0,0
19,34,0,0
19,34,0,0
19,34,0,0
19,34,0,0
19,34,43,0
12,24,0,0
19,34,0,0
19,34,0,0
19,34,0,0
19,34,0,0
19,34,0,0
19,34,0,0
19,34,0,0
7,13,25,0
19,34,0,0
3,10,16,0
6,22,0,0
6,22,0,0
6,22,0,0
11,23,0,0
7,12,0,0
5,17,32,0
7,12,27,0
4,0,0,0
5,17,34,0
5,17,34,43
5,17,34,42
5,17,34,0
5,17,34,0
5,17,34,0
21,33,0,0
7,19,31,0
5,17,34,0
5,17,34,0
5,17,34,0
5,17,34,0
5,17,34,42
5,17,34,0
4,0,0,0
5,7,13,0
5,7,13,0
5,7,0,0
5,7,0,0
8,10,0,0
8,10,0,0
8,0,0,0
6,0,0,0
6,17,0,0
6,0,0,0
6,17,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
9,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
9,0,0,0
0,0,0,0
0,0,0,0
9,0,0,0
0,0,0,0
0,0,0,0
7,0,0,0
8,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
0,0,0,0
9,0,0,0
0,0,0,0
9,0,0,0
9,0,0,0
0,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
10,13,0,0
10,13,0,0
7,10,0,0
7,9,0,0
10,12,0,0
10,12,0,0
7,9,0,0
10,12,0,0
10,12,18,0
10,12,0,0
10,12,18,0
7,9,0,0
9,11,0,0
8,10,0,0
9,11,0,0
8,20,0,0
8,10,0,0
8,10,17,0
8,10,17,0
8,10,17,0
8,10,17,0
8,10,18,0
8,10,17,0
8,10,17,0
8,10,17,0
8,10,17,0
8,10,18,0
9,0,0,0
9,0,0,0
4,0,0,0
9,0,0,0
4,0,0,0
4,0,0,0
0,0,0,0
9,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
4,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
4,0,0,0
9,0,0,0
4,0,0,0
4,0,0,0
0,0,0,0
9,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
4,0,0,0
8,0,0,0
9,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
10,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
10,0,0,0
0,0,0,0
0,0,0,0
12,0,0,0
23,0,0,0
23,30,0,0
23,30,37,0
23,30,37,0
23,30,36,0
23,30,0,0
23,30,0,0
23,30,0,0
23,30,0,0
23,30,0,0
23,30,0,0
23,30,0,0
23,30,0,0
23,30,0,0
23,30,0,0
23,30,0,0
23,30,36,0
0,0,0,0
0,0,0,0
18,0,0,0
25,0,0,0
25,0,0,0
25,0,0,0
25,0,0,0
3,19,0,0
25,0,0,0
3,19,0,0
4,20,0,0
25,0,0,0
25,0,0,0
3,19,0,0
4,20,0,0
25,30,0,0
25,0,0,0
25,0,0,0
25,0,0,0
25,0,0,0
25,0,0,0
25,0,0,0
6,21,0,0
7,22,0,0
14,22,0,0
8,23,0,0
14,23,0,0
14,22,0,0
8,23,0,0
9,24,0,0
10,25,0,0
11,26,0,0
11,26,0,0
15,30,0,0
14,22,0,0
8,23,0,0
14,26,0,0
14,26,0,0
9,24,0,0
14,24,0,0
10,25,0,0
16,0,0,0
5,20,0,0
6,21,0,0
8,23,0,0
9,24,0,0
8,23,0,0
6,27,0,0
6,28,0,0
29,0,0,0
9,31,0,0
6,33,0,0
6,33,0,0
6,36,0,0
6,17,37,0
6,17,37,0
6,17,37,0
5,18,0,0
5,16,36,0
5,16,27,0
5,16,27,0
5,16,25,0
5,16,30,0
5,16,30,0
5,16,29,0
5,16,30,0
5,16,30,0
5,16,30,0
13,24,44,0
6,11,22,42
5,16,31,0
5,16,31,0
5,16,31,0
5,16,31,0
5,16,32,0
5,16,32,0
5,16,32,0
5,16,31,0
5,16,31,0
5,16,31,0
5,16,25,37
5,16,27,37
6,11,22,42
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
5,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
5,0,0,0
0,0,0,0
0,0,0,0
5,15,26,0
0,0,0,0
0,0,0,0
0,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
13,0,0,0
0,0,0,0
13,22,0,0
13,0,0,0
0,0,0,0
13,0,0,0
13,0,0,0
13,23,0,0
8,33,0,0
3,0,0,0
5,0,0,0
3,10,0,0
3,0,0,0
3,0,0,0
12,0,0,0
0,0,0,0
12,21,0,0
12,0,0,0
0,0,0,0
12,0,0,0
12,0,0,0
12,22,0,0
8,32,0,0
3,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
0,0,0,0
7,0,0,0
8,0,0,0
3,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
0,0,0,0
11,20,0,0
11,0,0,0
0,0,0,0
5,0,0,0
0,0,0,0
0,0,0,0
3,0,0,0
0,0,0,0
11,20,0,0
0,0,0,0
5,0,0,0
0,0,0,0
0,0,0,0
3,0,0,0
0,0,0,0
11,20,0,0
0,0,0,0
5,0,0,0
0,0,0,0
0,0,0,0
3,0,0,0
0,0,0,0
11,20,0,0
0,0,0,0
5,0,0,0
0,0,0,0
0,0,0,0
3,0,0,0
0,0,0,0
11,0,0,0
7,23,0,0
10,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
11,0,0,0
14,0,0,0
7,23,0,0
7,23,0,0
18,0,0,0
15,0,0,0
7,23,0,0
10,0,0,0
11,0,0,0
7,23,0,0
7,19,0,0
7,24,0,0
7,19,0,0
9,21,0,0
7,24,0,0
7,24,0,0
7,24,0,0
7,24,0,0
5,15,26,0
10,0,0,0
11,0,0,0
7,23,0,0
7,19,0,0
7,19,0,0
7,24,0,0
7,24,0,0
7,24,0,0
7,24,0,0
7,24,0,0
10,0,0,0
11,0,0,0
7,23,0,0
7,19,0,0
7,19,0,0
7,24,0,0
10,0,0,0
10,0,0,0
11,0,0,0
7,23,0,0
7,19,0,0
7,24,0,0
7,19,0,0
9,21,0,0
7,24,0,0
7,24,0,0
7,24,0,0
7,24,0,0
5,15,26,0
10,0,0,0
11,0,0,0
7,23,0,0
7,19,0,0
7,19,0,0
7,24,0,0
7,24,0,0
7,24,0,0
7,24,0,0
7,24,0,0
10,0,0,0
11,0,0,0
7,23,0,0
7,19,0,0
7,19,0,0
7,24,0,0
10,0,0,0
5,21,0,0
5,10,21,0
5,16,27,0
20,0,0,0
13,24,0,0
13,30,0,0
13,29,0,0
13,24,40,0
20,0,0,0
13,25,0,0
14,37,0,0
7,17,40,0
15,38,0,0
16,39,0,0
13,20,37,0
13,32,0,0
13,30,0,0
5,15,26,0
9,0,0,0
0,0,0,0
0,0,0,0
9,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
19,0,0,0
0,0,0,0
0,0,0,0
20,0,0,0
0,0,0,0
23,0,0,0
9,25,0,0
20,0,0,0
9,25,0,0
9,25,0,0
20,0,0,0
9,26,0,0
9,28,0,0
20,29,0,0
5,32,41,0
9,41,0,0
9,32,0,0
0,0,0,0
27,0,0,0
27,0,0,0
10,43,0,0
0,0,0,0
0,0,0,0
27,0,0,0
27,0,0,0
10,43,0,0
0,0,0,0
27,0,0,0
27,0,0,0
27,0,0,0
27,0,0,0
27,0,0,0
27,0,0,0
27,0,0,0
27,0,0,0
27,0,0,0
27,0,0,0
27,0,0,0
27,0,0,0
27,0,0,0
27,0,0,0
20,0,0,0
20,0,0,0
20,0,0,0
10,39,0,0
10,43,0,0
10,45,0,0
10,47,0,0
20,0,0,0
20,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6,0,0,0
9,0,0,0
9,0,0,0
0,0,0,0
9,0,0,0
9,0,0,0
0,0,0,0
13,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
0,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
0,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
0,0,0,0
13,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
6,17,26,32
6,13,31,0
7,24,45,0
7,25,46,0
5,16,0,0
5,17,0,0
5,18,0,0
5,19,0,0
5,20,0,0
6,0,0,0
3,9,23,56
3,9,23,52
7,24,45,0
7,25,46,0
5,17,0,0
5,18,0,0
5,19,0,0
5,20,0,0
6,0,0,0
7,17,38,0
7,18,39,0
7,19,40,0
7,20,41,0
7,21,42,0
6,19,39,0
12,28,0,0
7,24,45,0
7,25,46,0
6,0,0,0
7,17,38,0
7,18,39,0
7,19,40,0
7,20,41,0
7,21,42,0
10,17,26,0
18,0,0,0
7,24,45,0
7,25,46,0
6,0,0,0
6,0,0,0
6,0,0,0
12,14,0,0
3,9,17,0
3,15,0,0
3,15,0,0
0,0,0,0
0,0,0,0
21,0,0,0
0,0,0,0
26,0,0,0
26,0,0,0
25,0,0,0
3,0,0,0
26,0,0,0
3,25,0,0
3,26,0,0
3,27,0,0
3,28,0,0
3,29,0,0
3,30,0,0
3,26,0,0
6,21,0,0
10,0,0,0
6,0,0,0
3,25,0,0
3,26,0,0
3,27,0,0
3,28,0,0
3,29,0,0
3,30,0,0
3,26,0,0
6,21,0,0
10,0,0,0
6,0,0,0
16,21,0,0
17,22,0,0
4,9,14,0
12,27,32,0
13,18,23,0
5,10,15,0
5,10,15,0
5,10,15,0
4,22,0,0
4,23,0,0
4,23,0,0
4,18,0,0
9,14,0,0
3,8,13,0
4,24,0,0
4,10,33,0
9,14,0,0
4,17,0,0
4,19,0,0
4,10,25,0
9,15,20,0
9,16,21,0
16,21,0,0
17,22,0,0
7,21,26,0
7,22,27,0
7,26,31,0
7,27,32,0
17,22,0,0
16,21,0,0
12,27,32,0
5,10,15,0
5,10,15,0
4,23,0,0
4,23,0,0
9,14,0,0
9,15,20,0
9,16,21,0
16,21,0,0
17,22,0,0
7,21,26,0
7,22,27,0
7,26,31,0
7,27,32,0
17,22,0,0
16,21,0,0
17,22,0,0
4,9,14,0
12,27,32,0
5,10,15,0
5,10,15,0
5,10,15,0
4,23,0,0
9,14,0,0
4,24,0,0
4,19,0,0
9,15,20,0
9,16,21,0
16,21,0,0
17,22,0,0
7,21,26,0
7,22,27,0
7,26,31,0
7,27,32,0
17,22,0,0
16,21,0,0
17,22,0,0
4,9,14,0
12,27,32,0
12,17,22,0
5,10,15,0
5,10,15,0
5,10,15,0
4,23,0,0
4,23,0,0
4,18,0,0
9,14,0,0
9,16,21,0
16,21,0,0
17,22,0,0
7,21,26,0
7,22,27,0
7,26,31,0
7,27,32,0
17,22,0,0
5,15,26,0
4,0,0,0
6,0,0,0
6,0,0,0
12,17,0,0
13,18,0,0
3,12,17,0
5,19,24,0
12,17,0,0
13,18,0,0
14,19,0,0
6,16,0,0
2,18,23,0
6,16,0,0
4,19,0,0
6,16,0,0
6,16,0,0
6,16,0,0
21,37,0,0
21,35,0,0
21,36,0,0
21,37,0,0
21,37,0,0
21,35,0,0
21,36,0,0
21,37,0,0
21,37,0,0
6,0,0,0
0,0,0,0
0,0,0,0
21,37,0,0
21,35,0,0
21,36,0,0
21,37,0,0
21,37,0,0
21,35,0,0
21,36,0,0
21,37,0,0
21,37,0,0
6,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
8,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
8,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
8,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
8,0,0,0
6,0,0,0
8,18,25,0
13,0,0,0
0,0,0,0
12,0,0,0
0,0,0,0
0,0,0,0
12,24,0,0
0,0,0,0
0,0,0,0
8,0,0,0
8,0,0,0
0,0,0,0
0,0,0,0
8,0,0,0
8,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
8,0,0,0
8,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
8,0,0,0
8,0,0,0
6,0,0,0
8,18,25,0
13,0,0,0
0,0,0,0
12,0,0,0
0,0,0,0
6,15,0,0
10,24,0,0
10,24,0,0
10,28,0,0
8,22,0,0
10,22,0,0
13,0,0,0
10,0,0,0
9,0,0,0
9,16,0,0
9,16,0,0
9,15,27,0
9,16,0,0
9,16,0,0
9,16,0,0
9,0,0,0
7,14,0,0
5,15,26,0
5,15,26,31
8,27,32,0
5,28,35,40
16,21,0,0
12,27,35,0
4,0,0,0
4,19,26,0
9,15,20,0
4,23,0,0
4,27,0,0
9,15,20,0
9,15,20,0
9,15,20,0
15,20,0,0
8,14,19,0
4,22,0,0
16,21,0,0
8,24,29,0
8,26,31,0
8,23,28,0
8,27,32,0
7,21,26,0
7,22,27,0
4,14,36,0
5,15,26,0
9,15,20,0
4,23,0,0
4,27,0,0
9,15,20,0
9,15,20,0
9,15,20,0
16,21,0,0
8,24,29,0
8,26,31,0
8,23,28,0
8,27,32,0
7,21,26,0
7,22,27,0
4,14,36,0
5,15,26,0
9,15,20,0
4,23,0,0
4,27,0,0
9,15,20,0
9,15,20,0
15,20,0,0
8,14,19,0
16,21,0,0
8,24,29,0
8,26,31,0
8,23,28,0
8,27,32,0
7,21,26,0
7,22,27,0
4,14,36,0
5,15,26,0
9,15,20,0
4,27,0,0
9,15,20,0
9,15,20,0
16,21,0,0
8,26,31,0
8,23,28,0
8,27,32,0
7,21,26,0
7,22,27,0
4,14,36,0
5,15,26,0
12,0,0,0
12,0,0,0
0,0,0,0
15,0,0,0
15,0,0,0
0,0,0,0
0,0,0,0
19,0,0,0
19,0,0,0
8,0,0,0
0,0,0,0
12,0,0,0
0,0,0,0
19,0,0,0
0,0,0,0
12,0,0,0
0,0,0,0
0,0,0,0
15,0,0,0
15,0,0,0
0,0,0,0
0,0,0,0
7,21,37,0
19,0,0,0
19,0,0,0
8,0,0,0
0,0,0,0
12,0,0,0
0,0,0,0
19,0,0,0
0,0,0,0
11,0,0,0
11,0,0,0
11,29,0,0
11,29,0,0
11,29,0,0
11,33,0,0
